Date,Value,Category,SubCategory,Source
2004,7.3469,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2005,8.8632,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2006,8.8455,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2007,8.1749,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2008,9.962,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2009,9.1475,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2010,10.1697,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2011,10.3917,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2012,10.2788,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2013,11.0721,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2014,8.5762,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2015,11.0594,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2016,10.2811,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2017,7.7248,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2018,9.7914,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2019,9.112,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2020,10.0104,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2021,10.5257,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2022,10.41,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
2023,10.5313,World Bank - Sri Lanka Data,Methane (CH4) emissions from Agriculture (Mt CO2e),world_bank
